ticker,date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ret1,ret5,ret20,probability_up
AAPL,1993-07-09,1.3214285373687744,1.3303571939468384,1.3035714626312256,1.3125,1.1019172668457031,39219600.0,1.1154101848602296,1.2004902482032775,0.0340136562221968,-0.2517007531303983,-0.204081666874379,
AAPL,1993-07-12,1.3125,1.3616071939468384,1.2946428060531616,1.3571428060531616,1.1393975019454956,43470000.0,1.1124117612838744,1.191869819164276,-0.0197368496767981,-0.3256579150423223,-0.2171052418199325,
AAPL,1993-07-13,1.3839285373687744,1.3839285373687744,1.3214285373687744,1.3303571939468384,1.116909384727478,39527600.0,1.1094133377075197,1.1808131635189056,0.0,-0.2785235099897911,-0.2348991361695065,
AAPL,1993-07-14,1.3125,1.3392857313156128,1.2767857313156128,1.3303571939468384,1.116909384727478,61574800.0,1.113910961151123,1.1736919343471528,-0.0402682586720587,-0.2953020578345375,-0.2617450688764333,
AAPL,1993-07-15,1.3303571939468384,1.3482142686843872,1.2589285373687744,1.2767857313156128,1.071933388710022,84509600.0,1.1094133853912354,1.1639471054077148,-0.2307694959613675,-0.2587413808385181,-0.2587413808385181,
AAPL,1993-07-16,1.0178571939468384,1.0580357313156128,0.9464285969734192,0.9821428656578064,0.8245638608932495,530149200.0,1.0539427042007443,1.143332988023758,-0.0681817097524152,-0.0454544731682767,-0.0045453605733052,
AAPL,1993-07-19,1.0,1.0267857313156128,0.9107142686843872,0.9151785969734192,0.7683436870574951,201558000.0,0.9797319412231446,1.1202826797962189,0.0487804821286219,0.0487804821286219,0.0779006952936807,
AAPL,1993-07-20,0.9375,0.9910714030265808,0.9196428656578064,0.9598214030265808,0.8058238625526428,132977600.0,0.9175148367881776,1.1011677771806716,-0.0232558483569006,-0.0139534202533366,0.0604671140852226,
AAPL,1993-07-21,0.9285714030265808,0.9553571343421936,0.9107142686843872,0.9375,0.7870837450027466,113976800.0,0.8515497088432312,1.0784922331571578,0.0095239148224386,0.0238095598706982,0.090499530710695,
AAPL,1993-07-22,0.9285714030265808,0.9642857313156128,0.9196428656578064,0.9464285969734192,0.7945798635482788,52794000.0,0.7960790038108826,1.0575033277273178,-0.0094340655853742,0.0283017466718895,0.0423095682356953,
AAPL,1993-07-23,0.9642857313156128,0.9821428656578064,0.9285714030265808,0.9375,0.7870837450027466,58444400.0,0.788582980632782,1.0342656165361404,0.0238095598706982,0.0571429588353689,0.0713681725676054,
AAPL,1993-07-26,0.9553571343421936,0.9821428656578064,0.9285714030265808,0.9598214030265808,0.8058238625526428,38206000.0,0.7960790157318115,1.0145885050296783,-0.0139534202533366,0.0604654128364838,0.0604671140852226,
AAPL,1993-07-27,0.9553571343421936,0.9821428656578064,0.9375,0.9464285969734192,0.7945798635482788,49652400.0,0.7938302159309387,0.9941617846488952,0.0141508733359447,0.0943396056571987,0.0612608149615201,
AAPL,1993-07-28,0.9375,0.9642857313156128,0.9375,0.9598214030265808,0.8058238625526428,22948800.0,0.797578239440918,0.975983902812004,0.0139534202533366,0.1255814479860582,0.0184222308533885,
AAPL,1993-07-29,0.9642857313156128,0.9821428656578064,0.9553571343421936,0.9732142686843872,0.8170678615570068,30343600.0,0.8020758390426636,0.9576186150312423,0.0183487543590938,0.0825689204445481,-0.009414709117017,
AAPL,1993-07-30,0.9821428656578064,1.0089285373687744,0.9642857313156128,0.9910714030265808,0.8320600390434265,53611600.0,0.8110710978507996,0.9422517418861388,0.0270272516125225,0.0540539301448153,-0.0408361928245913,
AAPL,1993-08-02,1.0089285373687744,1.0446428060531616,1.0,1.0178571939468384,0.8545483350753784,54076400.0,0.8208159923553466,0.9272596776485444,0.0175436295968833,0.043859422741614,-0.0836988808352575,
AAPL,1993-08-03,1.0357142686843872,1.0446428060531616,1.0267857313156128,1.0357142686843872,0.8695402145385742,44119600.0,0.8358080625534058,0.9141416132450104,0.0431034411847608,-0.0172411571225045,-0.0821794535737278,
AAPL,1993-08-04,1.0446428060531616,1.0892857313156128,1.0357142686843872,1.0803571939468384,0.907020390033722,60748800.0,0.8560473680496216,0.9047715693712236,-0.0247933976624071,-0.0909092342867913,-0.1325570928359917,
AAPL,1993-08-05,1.0982142686843872,1.0982142686843872,1.0357142686843872,1.0535714626312256,0.8845322728157043,52343200.0,0.8695402503013611,0.8942771196365357,-0.0084746693545393,-0.1016948867010615,-0.1232715199451967,
AAPL,1993-08-06,1.0446428060531616,1.0803571939468384,1.0446428060531616,1.0446428060531616,0.8770361542701721,31480400.0,0.8785354733467102,0.883033064007759,0.0170941384952316,-0.064102526636639,-0.1157780311229439,
AAPL,1993-08-09,1.0446428060531616,1.0803571939468384,1.0357142686843872,1.0625,0.8920283317565918,40353600.0,0.8860314726829529,0.8706646054983139,-0.0420165989654245,-0.0715561770634712,-0.1137582662067365,
AAPL,1993-08-10,1.0535714626312256,1.0625,1.0089285373687744,1.0178571939468384,0.8545483350753784,38194800.0,0.8830330967903137,0.8575465530157089,-0.0350880961923399,1.6042472654742568e-06,-0.0572671633881199,
AAPL,1993-08-11,1.0178571939468384,1.0178571939468384,0.9642857313156128,0.9821428656578064,0.8245638608932495,41742400.0,0.8665417909622193,0.8429292768239975,-0.0363634628765915,0.0409314490519872,-0.0503784692168202,
AAPL,1993-08-12,0.9821428656578064,0.9910714030265808,0.9285714030265808,0.9464285969734192,0.7945798635482788,84543200.0,0.8485513091087341,0.8290616005659104,0.0330187794645768,0.0423095682356953,-0.005068248522711,
AAPL,1993-08-13,0.9464285969734192,0.9910714030265808,0.9375,0.9776785969734192,0.820815920829773,34703200.0,0.8373072624206543,0.8288742035627366,0.0089938236901501,0.0273393243747044,-0.0735604210759911,
AAPL,1993-08-16,0.9821428656578064,1.0,0.9732142686843872,0.9821428656578064,0.8281981945037842,25611600.0,0.8245412349700928,0.831866928935051,0.031817880856662,0.031817880856662,-0.1181819032361607,
AAPL,1993-08-17,0.9910714030265808,1.0178571939468384,0.9732142686843872,1.0133928060531616,0.8545497059822083,27045200.0,0.8245415091514587,0.8343032211065292,0.0044055349231864,-0.0132154190234823,-0.1365637706446238,
AAPL,1993-08-18,1.0357142686843872,1.0625,1.0089285373687744,1.0178571939468384,0.8583144545555115,47180000.0,0.8312916278839111,0.8378647565841675,-0.0350876766572961,-0.0438598215140741,-0.1315789784353985,
AAPL,1993-08-19,1.0267857313156128,1.0267857313156128,0.9821428656578064,0.9821428656578064,0.8281981945037842,38032400.0,0.8380152940750122,0.8395456731319427,0.0181819752052196,-0.0227273970374656,-0.0818183846400755,
AAPL,1993-08-20,0.9910714030265808,1.0,0.9642857313156128,1.0,0.8432564735412598,24984400.0,0.8425034046173095,0.8423543095588684,0.0133924052708691,-0.0535716002322955,-0.1116075947291308,
AAPL,1993-08-23,1.0,1.0267857313156128,0.9821428656578064,1.0133928060531616,0.8545497059822083,22794800.0,0.8477737069129944,0.8447906017303467,-0.0132154190234823,-0.0837003508064643,-0.1365637706446238,
AAPL,1993-08-24,1.0089285373687744,1.0267857313156128,0.9910714030265808,1.0,0.8432564735412598,25314800.0,0.8455150604248047,0.8472244322299958,-0.0267860828516933,-0.0535716002322955,-0.0892859768258637,
AAPL,1993-08-25,1.0,1.0089285373687744,0.9553571343421936,0.9732142686843872,0.8206689357757568,36442000.0,0.8379859566688538,0.8479666858911514,-0.013761371939218,-0.0412840431883119,-0.0917429880001801,
AAPL,1993-08-26,0.9732142686843872,0.9732142686843872,0.9464285969734192,0.9598214030265808,0.8093754053115845,44035600.0,0.8342213988304138,0.8475820630788803,-0.013953389725037,-0.0418603901034135,-0.0697674641245575,
AAPL,1993-08-27,0.9642857313156128,0.9642857313156128,0.9375,0.9464285969734192,0.7980818748474121,46642400.0,0.8251864790916443,0.8458831548690796,-0.0188680879895369,-0.0283019079296814,-0.0660377851692568,
AAPL,1993-08-30,0.9464285969734192,0.9464285969734192,0.9241071343421936,0.9285714030265808,0.7830235958099365,68434800.0,0.8108812570571899,0.8423069179058075,0.0192309390394547,0.0096154695197274,-0.0480768147506925,
AAPL,1993-08-31,0.9464285969734192,0.9553571343421936,0.9285714030265808,0.9464285969734192,0.7980818748474121,31967600.0,0.8018463373184204,0.8387340009212494,-0.0141507672526541,0.0094337452552699,-0.0990565657265732,
AAPL,1993-09-01,0.9464285969734192,0.9553571343421936,0.9196428656578064,0.9330357313156128,0.7867884039878845,56392000.0,0.795070230960846,0.8327224016189575,-0.0143542645335242,-0.0047850326197816,-0.1052635207303812,
AAPL,1993-09-02,0.9285714030265808,0.9375,0.9017857313156128,0.9196428656578064,0.7754946351051331,70565600.0,0.7882940769195557,0.8272705197334289,0.0,0.0194174137922951,-0.1165048670545901,
AAPL,1993-09-03,0.9285714030265808,0.9285714030265808,0.9017857313156128,0.9196428656578064,0.7754946351051331,40734400.0,0.7837766289710999,0.822193443775177,0.0194174137922951,-0.0194176443727868,-0.1165048670545901,
AAPL,1993-09-07,0.9285714030265808,0.9642857313156128,0.9196428656578064,0.9375,0.7905527353286743,35884800.0,0.7852824568748474,0.8171196639537811,0.01904748405258,-0.0761904639834779,-0.104762067043175,
AAPL,1993-09-08,0.9375,0.9642857313156128,0.9285714030265808,0.9553571343421936,0.8056107759475708,56658000.0,0.7867882370948791,0.8146727859973908,-0.0280373361578573,-0.0841120824604728,-0.1168223573025737,
AAPL,1993-09-09,0.9553571343421936,0.9642857313156128,0.9285714030265808,0.9285714030265808,0.7830235958099365,37382800.0,0.7860352754592895,0.8125957727432251,0.0096154695197274,-0.0480768147506925,-0.1153846446619749,
AAPL,1993-09-10,0.9375,0.9375,0.90625,0.9375,0.7905527353286743,33622400.0,0.7890468955039978,0.8123944163322449,-0.0380953450859871,-0.0380953450859871,-0.1380953149275209,
AAPL,1993-09-13,0.9375,0.9464285969734192,0.8839285969734192,0.9017857313156128,0.7604363560676575,63946400.0,0.7860352396965027,0.8093754380941391,-0.0396038408826457,-0.0148516166908541,-0.059405604559647,
AAPL,1993-09-14,0.8660714030265808,0.8928571343421936,0.8571428656578064,0.8660714030265808,0.730320155620575,69160000.0,0.7739887237548828,0.8044815361499786,0.0103092051499669,0.0103092051499669,-0.0103093683787763,
AAPL,1993-09-15,0.875,0.8928571343421936,0.8392857313156128,0.875,0.7378491759300232,64430800.0,0.7604364037513733,0.7986465096473694,0.0102041714815872,0.0408163627999067,-0.0204081813999533,
AAPL,1993-09-16,0.8660714030265808,0.8928571343421936,0.8660714030265808,0.8839285969734192,0.745378315448761,21490000.0,0.7529073476791381,0.7929997026920319,0.0202018764254372,0.0,-0.0404038328165021,
AAPL,1993-09-17,0.8705357313156128,0.9107142686843872,0.8660714030265808,0.9017857313156128,0.7604363560676575,43008000.0,0.7468840718269348,0.7896116107702256,-0.0148516166908541,-0.009900921029581,0.1188121497052243,
AAPL,1993-09-20,0.9017857313156128,0.9107142686843872,0.8839285969734192,0.8883928656578064,0.7491426467895508,27759200.0,0.7446253299713135,0.7849059194326401,-0.015075194167527,-0.0050248525523434,0.1407035891553887,
AAPL,1993-09-21,0.8839285969734192,0.9017857313156128,0.8526785969734192,0.875,0.7378491759300232,36624000.0,0.7461311340332031,0.7790708929300308,0.0408163627999067,0.0102041714815872,0.1326528559732549,
AAPL,1993-09-22,0.8660714030265808,0.9107142686843872,0.8660714030265808,0.9107142686843872,0.7679654955863953,27622000.0,0.7521543979644776,0.7753063440322876,-0.029411712202496,-0.0637253505675075,0.0882350589937865,
AAPL,1993-09-23,0.9107142686843872,0.9107142686843872,0.875,0.8839285969734192,0.745378315448761,32737600.0,0.7521543979644776,0.7715418130159378,0.0101009382127186,-0.0555557199293456,0.222222160026734,
AAPL,1993-09-24,0.8928571343421936,0.9017857313156128,0.875,0.8928571343421936,0.7529073357582092,19143600.0,0.7506485939025879,0.7687184095382691,-0.0099999295422805,-0.0899999200423633,0.2100000245414528,
AAPL,1993-09-27,0.8928571343421936,0.9017857313156128,0.8660714030265808,0.8839285969734192,0.745378315448761,28294000.0,0.7498957276344299,0.7660832315683365,0.0,-0.0808080654611421,0.2121212218140153,
AAPL,1993-09-28,0.8839285969734192,0.8928571343421936,0.8660714030265808,0.8839285969734192,0.745378315448761,23637600.0,0.7514015555381774,0.7642009675502777,-0.0353534436757704,-0.0505052508229862,0.2020203635669244,
AAPL,1993-09-29,0.8660714030265808,0.8883928656578064,0.8482142686843872,0.8526785969734192,0.7190266251564026,59186400.0,0.7416137814521789,0.7602482050657272,-0.0209426718222637,-0.0104713773592803,0.3298423768357901,
AAPL,1993-09-30,0.8571428656578064,0.8571428656578064,0.8214285969734192,0.8348214030265808,0.7039682865142822,68726000.0,0.7333317756652832,0.7561071991920472,-0.0267377822754217,-0.0160427540347558,0.3262030604977144,
AAPL,1993-10-01,0.8125,0.8214285969734192,0.8035714030265808,0.8125,0.6851457357406616,83997200.0,0.7197794556617737,0.7515897542238236,0.0,-0.0054946402898413,0.3516483659882812,
AAPL,1993-10-04,0.8080357313156128,0.8214285969734192,0.7857142686843872,0.8125,0.6851457357406616,48210400.0,0.7077329397201538,0.7470723092556,0.0329667977921916,0.0439562523630172,0.3846155117627581,
AAPL,1993-10-05,0.8214285969734192,0.8571428656578064,0.8214285969734192,0.8392857313156128,0.7077327966690063,44077600.0,0.7002038359642029,0.7429313123226166,0.0053192806405639,0.0212767014665751,0.3936169137628047,
AAPL,1993-10-06,0.8482142686843872,0.8571428656578064,0.8348214030265808,0.84375,0.71149742603302,43820000.0,0.6986979961395263,0.738225644826889,-0.0264550916122097,0.0158729879485086,0.3386240500710986,
AAPL,1993-10-07,0.8392857313156128,0.8482142686843872,0.8125,0.8214285969734192,0.6926746964454651,33726000.0,0.6964392781257629,0.7337081998586654,-0.0163043202339733,0.0326090707178539,0.4021741216211507,
AAPL,1993-10-08,0.8303571343421936,0.8303571343421936,0.7946428656578064,0.8080357313156128,0.681381106376648,34851600.0,0.6956863522529602,0.7282496184110642,0.0497241087441406,0.2486190566249329,0.4088392797627784,
AAPL,1993-10-11,0.8125,0.8571428656578064,0.8125,0.8482142686843872,0.7152621746063232,40286400.0,0.7017096400260925,0.7259909093379975,0.0105259885994359,0.1947363307063569,0.2947365973706237,
AAPL,1993-10-12,0.8571428656578064,0.8928571343421936,0.8482142686843872,0.8571428656578064,0.7227910161018372,76585600.0,0.7047212839126586,0.7256144523620606,0.0,0.1562498118777173,0.2552081112803193,
AAPL,1993-10-13,0.8660714030265808,0.8660714030265808,0.8392857313156128,0.8571428656578064,0.7227910161018372,44251200.0,0.7069800019264221,0.7248615443706512,-0.0104163462574818,0.1562498118777173,0.2812501726601775,
AAPL,1993-10-14,0.8571428656578064,0.875,0.8392857313156128,0.8482142686843872,0.7152621746063232,40171600.0,0.7114974975585937,0.7233557373285293,0.1894735447380973,0.2736838701785018,0.3210521105310051,
AAPL,1993-10-15,0.9910714030265808,1.0178571939468384,0.9553571343421936,1.0089285373687744,0.8507854342460632,238812000.0,0.7453783631324769,0.7278731912374496,0.0044244665983037,0.0707962996007163,0.1238933316407229,
AAPL,1993-10-18,1.0,1.0267857313156128,0.9910714030265808,1.0133928060531616,0.8545497059822083,83249600.0,0.7732358694076538,0.7331435441970825,-0.0220264888698549,0.0572689547613458,0.1277538865443279,
AAPL,1993-10-19,1.0089285373687744,1.0178571939468384,0.9732142686843872,0.9910714030265808,0.8357269763946533,53393200.0,0.7958230614662171,0.738037434220314,0.0,0.0720725057791173,0.2252255374942979,
AAPL,1993-10-20,1.0,1.0089285373687744,0.9732142686843872,0.9910714030265808,0.8357269763946533,34602400.0,0.8184102535247803,0.741425508260727,0.0900903291108616,0.144144084388951,0.2072070722761263,
AAPL,1993-10-21,0.9821428656578064,1.1160714626312256,0.9732142686843872,1.0803571939468384,0.911017894744873,156777600.0,0.8575613975524903,0.7497074872255325,0.0,0.0247931478119047,0.1074376499246549,
AAPL,1993-10-22,1.0892857313156128,1.125,1.0625,1.0803571939468384,0.911017894744873,99019200.0,0.8696078896522522,0.7576130151748657,-0.0082644044127768,0.0165290051048316,0.0948350809167863,
AAPL,1993-10-25,1.0803571939468384,1.0892857313156128,1.0580357313156128,1.0714285373687744,0.9034888744354248,54782000.0,0.8793957233428955,0.7655185431241989,-0.0083332079872131,0.0500001055546275,0.0872315317005614,
AAPL,1993-10-26,1.0625,1.0714285373687744,1.0357142686843872,1.0625,0.8959599137306213,55619200.0,0.8914423108100891,0.7730476230382919,0.0672264032715366,0.1008398710113742,0.1132354642481532,
AAPL,1993-10-27,1.0714285373687744,1.1517857313156128,1.0625,1.1339285373687744,0.9561920762062072,114766400.0,0.9155353307724,0.7849058955907822,-0.0236220114134925,-0.0039369811237718,0.043110872103218,
AAPL,1993-10-28,1.1339285373687744,1.1517857313156128,1.1071428060531616,1.1071428060531616,0.933604896068573,61115600.0,0.92005273103714,0.7963877260684967,-0.0080642056640586,0.0403228797830546,0.0562065149654693,
AAPL,1993-10-29,1.1071428060531616,1.1339285373687744,1.0892857313156128,1.0982142686843872,0.926076114177704,34216000.0,0.923064374923706,0.8084342449903488,0.0243903271028425,0.0365848470284988,0.0362357444133762,
AAPL,1993-11-01,1.0982142686843872,1.125,1.0803571939468384,1.125,0.9486634135246276,26493600.0,0.9320992827415466,0.8216101288795471,0.0396821272974858,-0.0238096030951626,0.0035982186653111,
AAPL,1993-11-02,1.1160714626312256,1.1785714626312256,1.1071428060531616,1.1696428060531616,0.9863083958625792,56061600.0,0.9501689791679382,0.8355389088392258,-0.0343511521885256,-0.0801526682958745,-0.0347066739773337,
AAPL,1993-11-03,1.1785714626312256,1.1785714626312256,1.1071428060531616,1.1294642686843872,0.9524275660514832,44240000.0,0.9494160771369934,0.8475854158401489,0.0197631491118732,-0.0276676702912174,0.0075655154929727,
AAPL,1993-11-04,1.125,1.1517857313156128,1.0982142686843872,1.1517857313156128,0.9712505340576172,46342800.0,0.9569452047348024,0.8615142077207565,-0.0116283765207231,-0.0271319580138056,-0.0197411702326127,
